gene_id	gene_name	condition	normalized_count	sem_normalized_count	raw_count	n_cells	n_samples	plot_expression
Sertad2	Sertad2	rechallenged	28.987344646063004	3.8504834411865505	169.0	700	3	29.987344646063004
Aftph	Aftph	rechallenged	66.3952157997861	13.748032202110869	388.0	700	3	67.3952157997861
Lgalsl	Lgalsl	rechallenged	4.18104285292757	0.6773454105182884	24.0	700	3	5.18104285292757
Gm12037	Gm12037	rechallenged	0.0	0.0	0.0	700	3	1.0
Peli1	Peli1	rechallenged	312.28274290822884	36.88789875631943	1674.0	700	3	313.28274290822884
Vps54	Vps54	rechallenged	51.25839053356518	13.517633236002315	306.0	700	3	52.25839053356518
Ugp2	Ugp2	rechallenged	34.674900926878145	6.663259556380738	205.0	700	3	35.674900926878145
Gm12043	Gm12043	rechallenged	0.0	0.0	0.0	700	3	1.0
4932414J04Rik	4932414J04Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Mdh1	Mdh1	rechallenged	179.62980829954498	14.824252981776981	1002.0	700	3	180.62980829954498
Wdpcp	Wdpcp	rechallenged	0.4090975448206559	0.2297508028537801	2.0	700	3	1.409097544820656
Otx1	Otx1	rechallenged	0.7948525349834473	0.7948525349834473	3.0	700	3	1.7948525349834474
Ehbp1	Ehbp1	rechallenged	0.47576836791964244	0.2880087373211924	3.0	700	3	1.4757683679196425
Gm12050	Gm12050	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12051	Gm12051	rechallenged	0.0	0.0	0.0	700	3	1.0
Tmem17	Tmem17	rechallenged	0.309957533872908	0.15611027908113093	2.0	700	3	1.309957533872908
Gm12052	Gm12052	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12055	Gm12055	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12056	Gm12056	rechallenged	0.0	0.0	0.0	700	3	1.0
B3gnt2	B3gnt2	rechallenged	80.2836027204722	5.433342494704657	449.0	700	3	81.2836027204722
Gm20456	Gm20456	rechallenged	0.0	0.0	0.0	700	3	1.0
9130230N09Rik	9130230N09Rik	rechallenged	1.2489567686825287	0.577623405854575	6.0	700	3	2.248956768682529
Commd1	Commd1	rechallenged	50.71578926165407	7.084406591281125	296.0	700	3	51.71578926165407
Zrsr1	Zrsr1	rechallenged	8.036233830077961	1.8732946822842877	42.0	700	3	9.036233830077961
Cct4	Cct4	rechallenged	171.32239618540078	9.857109149429515	973.0	700	3	172.32239618540078
Fam161a	Fam161a	rechallenged	0.9623417894674852	0.4885176569557027	5.0	700	3	1.962341789467485
Gm12059	Gm12059	rechallenged	0.0	0.0	0.0	700	3	1.0
1700061J23Rik	1700061J23Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Xpo1	Xpo1	rechallenged	62.24390502148065	6.7281057314261785	357.0	700	3	63.24390502148065
Usp34	Usp34	rechallenged	81.88562918361212	4.900879516747138	449.0	700	3	82.88562918361212
Ahsa2	Ahsa2	rechallenged	37.830125927221374	5.525908443862981	219.0	700	3	38.830125927221374
1700030C12Rik	1700030C12Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
1700093K21Rik	1700093K21Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Selenok-ps1	Selenok-ps1	rechallenged	0.2649508449944824	0.26495084499448246	1.0	700	3	1.2649508449944824
0610010F05Rik	0610010F05Rik	rechallenged	4.804314761547992	1.696430304930845	30.0	700	3	5.804314761547992
Pex13	Pex13	rechallenged	25.163624940364286	1.1416723331898782	140.0	700	3	26.163624940364286
Pus10	Pus10	rechallenged	9.070281703956343	0.22987009728036806	51.0	700	3	10.070281703956343
Rel	Rel	rechallenged	60.46913793468813	4.7931251150957666	344.0	700	3	61.46913793468813
Papolg	Papolg	rechallenged	19.955982426311923	3.965260695269084	104.0	700	3	20.955982426311923
Gm12061	Gm12061	rechallenged	0.0	0.0	0.0	700	3	1.0
A830031A19Rik	A830031A19Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12063	Gm12063	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
Bcl11a	Bcl11a	rechallenged	11.705729563898586	7.1790888431246955	71.0	700	3	12.705729563898586
Gm12064	Gm12064	rechallenged	0.0	0.0	0.0	700	3	1.0
4930538E20Rik	4930538E20Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12065	Gm12065	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
Gm12066	Gm12066	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12068	Gm12068	rechallenged	0.0	0.0	0.0	700	3	1.0
4933430M04Rik	4933430M04Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm10466	Gm10466	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12665	Gm12665	rechallenged	0.0	0.0	0.0	700	3	1.0
4933427E13Rik	4933427E13Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12069	Gm12069	rechallenged	0.0	0.0	0.0	700	3	1.0
5730522E02Rik	5730522E02Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Fancl	Fancl	rechallenged	11.038293551332437	0.5790422517389447	61.0	700	3	12.038293551332437
Vrk2	Vrk2	rechallenged	17.196420857862837	3.8684314246950438	91.0	700	3	18.196420857862837
Gm12081	Gm12081	rechallenged	0.0	0.0	0.0	700	3	1.0
Ccdc85a	Ccdc85a	rechallenged	0.0	0.0	0.0	700	3	1.0
2810471M01Rik	2810471M01Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12082	Gm12082	rechallenged	0.0	0.0	0.0	700	3	1.0
Efemp1	Efemp1	rechallenged	0.0	0.0	0.0	700	3	1.0
Pnpt1	Pnpt1	rechallenged	32.682440554518784	1.7141965452875172	180.0	700	3	33.682440554518784
A630052C17Rik	A630052C17Rik	rechallenged	3.3377727612269297	1.5228524317588925	16.0	700	3	4.33777276122693
Ppp4r3b	Ppp4r3b	rechallenged	99.81857657800987	10.261033346268807	538.0	700	3	100.81857657800987
Cfap36	Cfap36	rechallenged	23.763019232137832	2.7827336414139867	134.0	700	3	24.763019232137832
Ccdc88a	Ccdc88a	rechallenged	3.0870378376994156	0.43815410881636063	18.0	700	3	4.087037837699416
Prorsd1	Prorsd1	rechallenged	30.25455468112732	1.5231958978124571	171.0	700	3	31.25455468112732
Gm12089	Gm12089	rechallenged	0.0	0.0	0.0	700	3	1.0
Mtif2	Mtif2	rechallenged	28.76361818278715	9.526448670068728	144.0	700	3	29.76361818278715
Rps27a	Rps27a	rechallenged	4332.508110715307	283.48697613849197	23678.0	700	3	4333.508110715307
Clhc1	Clhc1	rechallenged	0.4090975448206559	0.2297508028537801	2.0	700	3	1.409097544820656
Gm12088	Gm12088	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12092	Gm12092	rechallenged	0.0	0.0	0.0	700	3	1.0
Rtn4	Rtn4	rechallenged	77.9347630903169	1.2385280906441094	437.0	700	3	78.9347630903169
Eml6	Eml6	rechallenged	1.1298310439515233	0.7675063317514695	7.0	700	3	2.1298310439515236
4931440F15Rik	4931440F15Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Sptbn1	Sptbn1	rechallenged	133.41822908212364	41.59817835132246	676.0	700	3	134.41822908212364
Gm29237	Gm29237	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm8098	Gm8098	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
4930505A04Rik	4930505A04Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Acyp2	Acyp2	rechallenged	2.6437926845926945	1.2303042770336148	16.0	700	3	3.6437926845926945
Gm12100	Gm12100	rechallenged	0.0	0.0	0.0	700	3	1.0
Psme4	Psme4	rechallenged	36.39852009315491	2.368682151540468	200.0	700	3	37.39852009315491
Gpr75	Gpr75	rechallenged	0.0	0.0	0.0	700	3	1.0
Asb3	Asb3	rechallenged	25.78757735302493	4.382286052482064	137.0	700	3	26.78757735302493
Erlec1	Erlec1	rechallenged	16.92239740664162	0.31063151744877027	94.0	700	3	17.92239740664162
Chac2	Chac2	rechallenged	6.305738901159501	1.2970242659239861	37.0	700	3	7.305738901159501
Gm17332	Gm17332	rechallenged	0.0	0.0	0.0	700	3	1.0
Stc2	Stc2	rechallenged	1.7280819774767784	1.0853407525220924	11.0	700	3	2.728081977476778
Bod1	Bod1	rechallenged	9.169421714904091	0.35660500741097223	51.0	700	3	10.169421714904091
D630024D03Rik	D630024D03Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12107	Gm12107	rechallenged	0.0	0.0	0.0	700	3	1.0
Cpeb4	Cpeb4	rechallenged	14.307825122951394	3.0237556633262788	79.0	700	3	15.307825122951394
4930524B15Rik	4930524B15Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Nsg2	Nsg2	rechallenged	79.03258099496558	35.3195834382837	379.0	700	3	80.03258099496558
Gm12108	Gm12108	rechallenged	0.0	0.0	0.0	700	3	1.0
Il9r	Il9r	rechallenged	0.2649508449944824	0.26495084499448246	1.0	700	3	1.2649508449944824
Snrnp25	Snrnp25	rechallenged	28.082493019539445	4.420811915841361	165.0	700	3	29.082493019539445
Rhbdf1	Rhbdf1	rechallenged	0.0	0.0	0.0	700	3	1.0
Nprl3	Nprl3	rechallenged	13.539563929572102	1.8004817244397031	75.0	700	3	14.539563929572102
Mpg	Mpg	rechallenged	20.48357921878753	2.463597213258458	116.0	700	3	21.48357921878753
Hba-x	Hba-x	rechallenged	0.0	0.0	0.0	700	3	1.0
Hba-a1	Hba-a1	rechallenged	0.2649508449944824	0.26495084499448246	1.0	700	3	1.2649508449944824
Hbq1b	Hbq1b	rechallenged	0.0	0.0	0.0	700	3	1.0
Hba-a2	Hba-a2	rechallenged	0.0	0.0	0.0	700	3	1.0
Hbq1a	Hbq1a	rechallenged	0.0	0.0	0.0	700	3	1.0
Sh3pxd2b	Sh3pxd2b	rechallenged	0.6415792019663769	0.44329912213589384	4.0	700	3	1.6415792019663769
Ubtd2	Ubtd2	rechallenged	1.0506767467870326	0.2217338043201826	6.0	700	3	2.0506767467870324
Efcab9	Efcab9	rechallenged	0.0	0.0	0.0	700	3	1.0
Stk10	Stk10	rechallenged	125.35074008845062	27.550024090569053	653.0	700	3	126.35074008845062
Fbxw11	Fbxw11	rechallenged	28.469036567670774	3.1979195256451276	161.0	700	3	29.469036567670774
4930555O08Rik	4930555O08Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Smim23	Smim23	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12111	Gm12111	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12114	Gm12114	rechallenged	0.0	0.0	0.0	700	3	1.0
Fgf18	Fgf18	rechallenged	0.0	0.0	0.0	700	3	1.0
Npm1	Npm1	rechallenged	1134.1898425454056	56.74711255700725	6366.0	700	3	1135.1898425454056
Tlx3	Tlx3	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12116	Gm12116	rechallenged	0.0	0.0	0.0	700	3	1.0
Ranbp17	Ranbp17	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
Gm12117	Gm12117	rechallenged	0.0	0.0	0.0	700	3	1.0
Gabrp	Gabrp	rechallenged	0.0	0.0	0.0	700	3	1.0
D130052B06Rik	D130052B06Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Kcnip1	Kcnip1	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12119	Gm12119	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12120	Gm12120	rechallenged	0.0	0.0	0.0	700	3	1.0
Kcnmb1	Kcnmb1	rechallenged	0.0	0.0	0.0	700	3	1.0
4930469K13Rik	4930469K13Rik	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
Lcp2	Lcp2	rechallenged	133.51854418742673	6.215489959217396	734.0	700	3	134.51854418742673
Gm12121	Gm12121	rechallenged	0.0	0.0	0.0	700	3	1.0
Foxi1	Foxi1	rechallenged	0.0	0.0	0.0	700	3	1.0
Dock2	Dock2	rechallenged	226.62982708728214	18.445174798231257	1248.0	700	3	227.62982708728214
4930403D09Rik	4930403D09Rik	rechallenged	0.16581083404673447	0.16581083404673447	1.0	700	3	1.1658108340467344
Insyn2b	Insyn2b	rechallenged	2.5879269151219084	0.34344747724985897	14.0	700	3	3.5879269151219084
Spdl1	Spdl1	rechallenged	2.479660270983264	1.2488822326490474	16.0	700	3	3.479660270983264
Gm12711	Gm12711	rechallenged	0.0	0.0	0.0	700	3	1.0
Slit3	Slit3	rechallenged	0.5299016899889648	0.5299016899889649	2.0	700	3	1.5299016899889648
Gm12122	Gm12122	rechallenged	0.0	0.0	0.0	700	3	1.0
Pank3	Pank3	rechallenged	24.127844619084442	3.867788940463762	128.0	700	3	25.127844619084442
Fbll1	Fbll1	rechallenged	0.0	0.0	0.0	700	3	1.0
Rars	Rars	rechallenged	40.882126294165964	1.8789110434335488	231.0	700	3	41.882126294165964
Wwc1	Wwc1	rechallenged	0.309957533872908	0.15611027908113093	2.0	700	3	1.309957533872908
Tenm2	Tenm2	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12126	Gm12126	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12127	Gm12127	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12128	Gm12128	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12130	Gm12130	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12132	Gm12132	rechallenged	0.0	0.0	0.0	700	3	1.0
3110004A20Rik	3110004A20Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Mat2b	Mat2b	rechallenged	76.23389893152036	8.725094023482924	414.0	700	3	77.23389893152036
Hmmr	Hmmr	rechallenged	4.611858558932947	2.963018528805872	28.0	700	3	5.611858558932947
Nudcd2	Nudcd2	rechallenged	40.991127469308985	4.026044013392148	222.0	700	3	41.991127469308985
Ccng1	Ccng1	rechallenged	77.8236580284514	8.033785695244013	422.0	700	3	78.8236580284514
Platr13	Platr13	rechallenged	0.0	0.0	0.0	700	3	1.0
A230004M16Rik	A230004M16Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Gabrg2	Gabrg2	rechallenged	0.0	0.0	0.0	700	3	1.0
Gabra1	Gabra1	rechallenged	0.0	0.0	0.0	700	3	1.0
Gabra6	Gabra6	rechallenged	0.0	0.0	0.0	700	3	1.0
Gabrb2	Gabrb2	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12145	Gm12145	rechallenged	0.0	0.0	0.0	700	3	1.0
Atp10b	Atp10b	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12146	Gm12146	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12144	Gm12144	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12147	Gm12147	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12148	Gm12148	rechallenged	0.0	0.0	0.0	700	3	1.0
Pttg1	Pttg1	rechallenged	87.11787555411213	14.818785385167205	513.0	700	3	88.11787555411213
Slu7	Slu7	rechallenged	42.193662514068485	4.043681255057501	243.0	700	3	43.193662514068485
C1qtnf2	C1qtnf2	rechallenged	0.0	0.0	0.0	700	3	1.0
Ccnjl	Ccnjl	rechallenged	0.6957125240356993	0.46949503997442865	3.0	700	3	1.6957125240356992
Gm12150	Gm12150	rechallenged	0.0	0.0	0.0	700	3	1.0
4933415A04Rik	4933415A04Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Fabp6	Fabp6	rechallenged	0.0	0.0	0.0	700	3	1.0
Pwwp2a	Pwwp2a	rechallenged	17.86375556592876	5.375553222907863	90.0	700	3	18.86375556592876
Ttc1	Ttc1	rechallenged	28.461480300988864	1.1545289614481422	160.0	700	3	29.461480300988864
Adra1b	Adra1b	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12153	Gm12153	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12154	Gm12154	rechallenged	0.0	0.0	0.0	700	3	1.0
Il12b	Il12b	rechallenged	0.28829339965234696	0.288293399652347	2.0	700	3	1.288293399652347
Ublcp1	Ublcp1	rechallenged	17.354891533084295	1.9165800019572488	99.0	700	3	18.354891533084295
Rnf145	Rnf145	rechallenged	48.535590535634704	9.602873625144683	253.0	700	3	49.535590535634704
4930597A21Rik	4930597A21Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Ebf1	Ebf1	rechallenged	11.533993606071176	2.4394669096447044	61.0	700	3	12.533993606071176
Gm12158	Gm12158	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
Gm12159	Gm12159	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12160	Gm12160	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12162	Gm12162	rechallenged	0.0	0.0	0.0	700	3	1.0
F630206G17Rik	F630206G17Rik	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
Clint1	Clint1	rechallenged	161.5211332817315	25.270335517150098	863.0	700	3	162.5211332817315
Lsm11	Lsm11	rechallenged	12.676416178016524	0.8218487720077233	72.0	700	3	13.676416178016524
Thg1l	Thg1l	rechallenged	11.034936710457828	1.4047705900460372	59.0	700	3	12.034936710457828
Sox30	Sox30	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12166	Gm12166	rechallenged	1.1390117041065801	0.9311971545666676	7.0	700	3	2.13901170410658
Adam19	Adam19	rechallenged	112.1957945964552	15.187978974286112	654.0	700	3	113.1957945964552
Gm16033	Gm16033	rechallenged	9.746062541172945	1.9005072314005296	57.0	700	3	10.746062541172945
Gm16034	Gm16034	rechallenged	0.0	0.0	0.0	700	3	1.0
Nipal4	Nipal4	rechallenged	0.0	0.0	0.0	700	3	1.0
Cyfip2	Cyfip2	rechallenged	183.88582787032362	20.863668176281976	1063.0	700	3	184.88582787032362
Fndc9	Fndc9	rechallenged	1.4397885778244313	0.7982766586285132	9.0	700	3	2.439788577824431
Itk	Itk	rechallenged	328.9450034721128	23.94782315930154	1825.0	700	3	329.9450034721128
Gm12167	Gm12167	rechallenged	0.5532442446468294	0.27735979287232093	3.0	700	3	1.5532442446468293
Fam71b	Fam71b	rechallenged	3.981030383630611	0.8893129637697607	21.0	700	3	4.9810303836306105
Med7	Med7	rechallenged	25.57854630446539	1.7836423242139283	140.0	700	3	26.57854630446539
Havcr2	Havcr2	rechallenged	17.363445716163294	9.021812171865193	110.0	700	3	18.363445716163294
Gm12169	Gm12169	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12171	Gm12171	rechallenged	0.0	0.0	0.0	700	3	1.0
BC053393	BC053393	rechallenged	0.0	0.0	0.0	700	3	1.0
Dppa1	Dppa1	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm4926	Gm4926	rechallenged	0.0	0.0	0.0	700	3	1.0
Timd2	Timd2	rechallenged	0.0	0.0	0.0	700	3	1.0
Havcr1	Havcr1	rechallenged	0.5765867993046939	0.576586799304694	4.0	700	3	1.5765867993046938
Timd4	Timd4	rechallenged	0.28829339965234696	0.288293399652347	2.0	700	3	1.288293399652347
Sgcd	Sgcd	rechallenged	0.0	0.0	0.0	700	3	1.0
Rack1	Rack1	rechallenged	1580.8498455518065	172.53629261613258	8499.0	700	3	1581.8498455518065
Trim41	Trim41	rechallenged	14.923594791854066	1.5004118408284028	86.0	700	3	15.923594791854066
Gm12184	Gm12184	rechallenged	0.7190550786935638	0.11264012496887632	4.0	700	3	1.7190550786935637
Trim7	Trim7	rechallenged	1.174837732829949	0.937187773870589	8.0	700	3	2.174837732829949
Gm16170	Gm16170	rechallenged	0.0	0.0	0.0	700	3	1.0
Irgm1	Irgm1	rechallenged	184.35461082346367	18.45382725364191	996.0	700	3	185.35461082346367
Gm5431	Gm5431	rechallenged	3.0295476747554857	0.9905905715965286	17.0	700	3	4.029547674755486
Gm12185	Gm12185	rechallenged	25.914831794549745	11.294826546170142	124.0	700	3	26.914831794549745
Psme2b	Psme2b	rechallenged	32.00765763369927	3.684242629955506	184.0	700	3	33.00765763369927
9930111J21Rik1	9930111J21Rik1	rechallenged	25.122709623364845	3.3534830804611735	134.0	700	3	26.122709623364845
Olfr56	Olfr56	rechallenged	4.190169486118467	0.7398756279490952	22.0	700	3	5.190169486118467
Tgtp1	Tgtp1	rechallenged	264.60937846933984	106.9859341229213	1278.0	700	3	265.60937846933984
9930111J21Rik2	9930111J21Rik2	rechallenged	74.18846523438123	5.422262847556996	406.0	700	3	75.18846523438123
Tgtp2	Tgtp2	rechallenged	266.94882967912105	86.18195112596817	1331.0	700	3	267.94882967912105
Ifi47	Ifi47	rechallenged	589.9957342454036	45.55545701009846	3238.0	700	3	590.9957342454036
Olfr1396	Olfr1396	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1395	Olfr1395	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1394	Olfr1394	rechallenged	0.0	0.0	0.0	700	3	1.0
Btnl9	Btnl9	rechallenged	0.0	0.0	0.0	700	3	1.0
Zfp62	Zfp62	rechallenged	27.4514014588444	6.970046494250344	141.0	700	3	28.4514014588444
Mgat1	Mgat1	rechallenged	32.79406403953204	3.1064590752433494	180.0	700	3	33.79406403953204
Olfr1393	Olfr1393	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1392	Olfr1392	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr10	Olfr10	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1391	Olfr1391	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1390	Olfr1390	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1389	Olfr1389	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1388	Olfr1388	rechallenged	0.16581083404673447	0.16581083404673447	1.0	700	3	1.1658108340467344
Olfr1387	Olfr1387	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1386	Olfr1386	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1385	Olfr1385	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
Olfr1384	Olfr1384	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1383	Olfr1383	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1382	Olfr1382	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1381	Olfr1381	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1380	Olfr1380	rechallenged	0.0	0.0	0.0	700	3	1.0
Flt4	Flt4	rechallenged	0.33162166809346894	0.33162166809346894	2.0	700	3	1.331621668093469
Scgb3a1	Scgb3a1	rechallenged	0.619915067745816	0.31222055816226185	4.0	700	3	1.6199150677458158
Cnot6	Cnot6	rechallenged	68.62344554613586	6.680919618819379	373.0	700	3	69.62344554613586
Gfpt2	Gfpt2	rechallenged	0.14414669982617348	0.1441466998261735	1.0	700	3	1.1441466998261736
Mapk9	Mapk9	rechallenged	30.749310846433136	4.5909776024742435	163.0	700	3	31.749310846433136
Rasgef1c	Rasgef1c	rechallenged	0.4307616790412168	0.23186302499674627	2.0	700	3	1.4307616790412168
Rnf130	Rnf130	rechallenged	23.417235669541554	1.3512792977787136	131.0	700	3	24.417235669541554
Tbc1d9b	Tbc1d9b	rechallenged	21.752359620360835	4.842594160414619	115.0	700	3	22.752359620360835
Gm12195	Gm12195	rechallenged	0.0	0.0	0.0	700	3	1.0
Mrnip	Mrnip	rechallenged	2.4454586357330386	0.5687042492249861	14.0	700	3	3.4454586357330386
Sqstm1	Sqstm1	rechallenged	194.10303388732373	9.466519973529065	1101.0	700	3	195.10303388732373
Mgat4b	Mgat4b	rechallenged	4.0385745735387	0.8293881105820406	24.0	700	3	5.0385745735387
Ltc4s	Ltc4s	rechallenged	0.2649508449944824	0.26495084499448246	1.0	700	3	1.2649508449944824
Gm26542	Gm26542	rechallenged	0.8615233580824336	0.46372604999349254	4.0	700	3	1.8615233580824335
Maml1	Maml1	rechallenged	14.671807924965306	3.4283521437034112	76.0	700	3	15.671807924965306
Canx	Canx	rechallenged	202.98950812681616	27.6357348599334	1179.0	700	3	203.98950812681616
Cby3	Cby3	rechallenged	0.0	0.0	0.0	700	3	1.0
Hnrnph1	Hnrnph1	rechallenged	114.73256684163327	14.585764123037652	657.0	700	3	115.73256684163327
Rufy1	Rufy1	rechallenged	11.89976288245071	2.9691329899315244	63.0	700	3	12.89976288245071
Gm12198	Gm12198	rechallenged	0.0	0.0	0.0	700	3	1.0
Adamts2	Adamts2	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12199	Gm12199	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12200	Gm12200	rechallenged	0.0	0.0	0.0	700	3	1.0
Zfp354c	Zfp354c	rechallenged	3.0494793615745834	1.6556274755134033	14.0	700	3	4.049479361574583
Zfp879	Zfp879	rechallenged	0.5299016899889648	0.5299016899889649	2.0	700	3	1.5299016899889648
Grm6	Grm6	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12660	Gm12660	rechallenged	0.0	0.0	0.0	700	3	1.0
Zfp454	Zfp454	rechallenged	0.0	0.0	0.0	700	3	1.0
Zfp2	Zfp2	rechallenged	1.1264742030769161	0.6915006576852796	5.0	700	3	2.126474203076916
Zfp354b	Zfp354b	rechallenged	0.0	0.0	0.0	700	3	1.0
4933414I15Rik	4933414I15Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Prop1	Prop1	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1378	Olfr1378	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1377	Olfr1377	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr51	Olfr51	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr54	Olfr54	rechallenged	0.0	0.0	0.0	700	3	1.0
Olfr1375	Olfr1375	rechallenged	0.0	0.0	0.0	700	3	1.0
Zfp354a	Zfp354a	rechallenged	0.6957125240356993	0.46949503997442865	3.0	700	3	1.6957125240356992
9230009I02Rik	9230009I02Rik	rechallenged	0.0	0.0	0.0	700	3	1.0
Platr20	Platr20	rechallenged	0.0	0.0	0.0	700	3	1.0
Gm12569	Gm12569	rechallenged	0.0	0.0	0.0	700	3	1.0
BC049762	BC049762	rechallenged	0.0	0.0	0.0	700	3	1.0
Clk4	Clk4	rechallenged	50.81948504066438	8.446223890473302	274.0	700	3	51.81948504066438
Col23a1	Col23a1	rechallenged	2.1429493146137237	1.7286343130560555	9.0	700	3	3.1429493146137237
Phykpl	Phykpl	rechallenged	8.758645749646131	0.5157386929310191	48.0	700	3	9.758645749646131
Hnrnpab	Hnrnpab	rechallenged	342.02001921970214	51.9339377041563	1987.0	700	3	343.02001921970214
Nhp2	Nhp2	rechallenged	155.89387340111685	13.37571398759364	878.0	700	3	156.89387340111685
Rmnd5b	Rmnd5b	rechallenged	49.907347282279716	1.1978722023305883	279.0	700	3	50.907347282279716
N4bp3	N4bp3	rechallenged	9.434372559898575	0.5432147453610989	52.0	700	3	10.434372559898575
D930048N14Rik	D930048N14Rik	rechallenged	2.1788293703012527	0.11427976968583442	12.0	700	3	3.1788293703012527
0610009B22Rik	0610009B22Rik	rechallenged	7.78712330002359	0.9093765616175399	43.0	700	3	8.787123300023591
Sec24a	Sec24a	rechallenged	26.139292788829973	3.3768213134914484	142.0	700	3	27.139292788829973
Sar1b	Sar1b	rechallenged	46.252903305430664	1.100197122531971	257.0	700	3	47.252903305430664
Jade2	Jade2	rechallenged	28.41542166874919	7.025418972953324	147.0	700	3	29.41542166874919
Gm39822	Gm39822	rechallenged	0.0	0.0	0.0	700	3	1.0
Cdkn2aipnl	Cdkn2aipnl	rechallenged	43.38649012788752	6.4566065624518	230.0	700	3	44.38649012788752
Ube2b	Ube2b	rechallenged	158.4342118455981	9.664659164443242	898.0	700	3	159.4342118455981
